pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool1r6lp6uumua0kvs069y0k5kh3t7acvv4pz9pfw3zs6rmmcs52z4z,,DREAM,,5001064827,,10000000000,,0,1,234,5001064827,1,0,0,0,0.007,345000000,10000000000,0.0001
pool1r88vs06qv3vjrndvhewwhz08zc6ka7eqwxvf4stsj53n50nr8n7,,LEAVE,,3758940998657,,0,,0,13,234,3758940998657,13,0,0,0,0.00777,340000000,0,0.0584
pool1r8938r4ts8f4t8nsp9xl9dktzapt7f67jgpsp4wrju39xrdnaye,,VENUS,,5620187969161,,70000000000,,2,48,234,5620187969161,48,2,1636969673,354212394,0.0085,340000000,70000000000,0.0874
pool1r8fcle3xp2n9xskpemchvtqewudt9377xkjtpfxhkp3hxx87ssx,,COIN,,92785645282,,50000000000,,1,3,234,92785645282,3,1,193961821,345326457,0.008,340000000,50000000000,0.0014000000000000002
pool1r8fe9j8rkt55zh6pu7ctvdf8s66p3ezqllmxssp6p3vp56e0m2l,,,,18709693249,,5000000000,,0,2,234,18709693249,2,0,0,0,0.0046,400000000,5000000000,0.0003
pool1r9dfv5360alp5dh020k050d4n4yh9h4gms9lf0srm43z5zk4d3s,,,,519294428,,0,,0,3,234,519294428,3,0,0,0,0.2,340000000,0,0.0
pool1r9qyjstrc050njg8lm7wxy5874mgu322vyljntdsm5qgxvjcewv,,SHEIN,,70864749175,,0,,0,27,234,70864749175,27,0,0,0,0.0001,340000000,0,0.0011
pool1rcd7qslz3xnpnk9u6tcwegy5r2574uf8suqu24ptg637jha3sr5,,NINI,,27276747131016,,100000000,,21,33,234,27276747131016,33,21,20298430053,755789946,0.02,340000000,100000000,0.424
pool1rcj4kw3nepfpwr6s2tzgq3x3emw45n9w58063j98h38rse482k0,,IOG8,,114704620451577,,2500000000000,,95,42,234,114704620451577,42,95,50091838659,3035153737,0.05,340000000,2500000000000,1.7831000000000001
pool1rcq8vnrl52890nvt0300w7rgqkuk4az98kd9zcvu43agk3u84ms,,ALIVE,,100003026217,,5000000000,,0,2,234,100003026217,2,0,0,0,0.0314,340000000,5000000000,0.0016
pool1rd0cadxrmef8fl99e2ms3tytzq874m2ahraaexfrhpnr67d7s8a,,PROM,,1015266982966,,800000000000,,0,14,234,1015266982966,14,0,0,0,0.025,340000000,800000000000,0.0158
pool1rdlpngqqd54x2ek7s9m8hl5yrc7dx5mlm9wtdqatldm5jfrcgqt,,,,22695035215,,43000000000,,0,2,234,22695035215,2,0,0,0,0,340000000,43000000000,0.0004
pool1re8cmjt895tpx8dx2veg0cew5yqtxnt82sll03e433a4ugnh9w7,,RISE,,34634045394,,30000000000,,0,2,234,34634045394,2,0,0,0,0.02,345000000,30000000000,0.0005
pool1rfwfql54dxqe2f3pht7c8xztq9c5wncdhcp542nk76dcgshtvdk,,,,376518669,,200000000,,0,2,234,376518669,2,0,0,0,0.01,340000000,200000000,0.0
pool1rg4h4fc9j70w3jx86s3vc8vzd7hxwd4sz4j80d93hk7j7mm5dx2,,,,27617078,,100000000,,0,1,234,27617078,1,0,0,0,0.15,345000000,100000000,0.0
pool1rj6apcqxcvavaxp22f75zs9upphena7ntsnut2efvq98g4404up,,APP,,25649839209509,,10000000000,,15,187,234,25649839209509,187,15,14332747430,634339220,0.02,340000000,10000000000,0.3987
pool1rj8zkzk3dm0lmnjtafczqfp8sshmang8gg85eypjeh2e6cve0vl,,STKD,,25791610734996,,0,,30,15,234,25791610734996,15,30,26834588637,3323096518,0.1,340000000,0,0.40090000000000003
pool1rjv02n5qtyden5frvyy34udlz3nqtkyu742mghcsww8nk4qycsh,,LEVI,,188548640280,,75000000000,,0,5,234,188548640280,5,0,0,0,0.02,340000000,75000000000,0.0029
pool1rkwvddejq9hx9dav3l62n3w5vlzsypyshmc5txczfvsjxs0g9uy,,,,109012802520,,90000000000,,0,2,234,109012802520,2,0,0,0,0.045,420000000,90000000000,0.0017000000000000001
pool1rkyc3ss904h066sffergss99r9p2kqa4k6ds0g4u5ud4x7yaajd,,1PCT5,,71333350740152,,50000000000,,50,266,234,71333350740152,266,50,44566398257,790488849,0.01,340000000,50000000000,1.1089
pool1rlg6ytznuzx7dwhyypfuusx4crm7pdftx04h9zr82pdrv0tve0z,,,,7524964052,,1000000,,0,3,234,7524964052,3,0,0,0,0.01,340000000,1000000,0.0001
pool1rlgwefp8a6vpvglxqvmlrnznyv9sv6rl9uytkz8djw7p24a0hnf,,,,61093216046,,1000000000,,0,5,234,61093216046,5,0,0,0,0.004,340000000,1000000000,0.0009
pool1rmwclmeutcdd7f0sktcevwa6ewaphxezgeqk5hcfswvpkaq2hmg,,,,947255710156,,1000000000,,1,8,234,947255710156,8,1,303115254,353336470,0.02,340000000,1000000000,0.0147
pool1rngj9v7vac3qgmgmrh2x5me6r5eemef8v44c3264594wg4ehrwq,,,,22621863657,,2000000000,,0,2,234,22621863657,2,0,0,0,0.005,345000000,2000000000,0.0004
pool1rp8ekuv3027rw3ykufwn7z4vactnjzthvlezssfjk9gljcsafkf,,,,65290066385,,5000000000,,0,3,234,65290066385,3,0,0,0,0.01,340000000,5000000000,0.001
pool1rpcweq9gcqlr27s6wjm67djmm2f2l5a72zusp3f25344kaxuqcd,,TORO,,454839107126,,200000000000,,0,26,234,454839107126,26,0,0,0,0.02,340000000,200000000000,0.0070999999999999995
pool1rpjjz68kmmetyxztmrstrwgz8lxf6v0d7vqgw98r5x8rc50jrdf,,DEW,,16789950919686,,105000000000,,11,20,234,16789950919686,20,11,10376421984,554561512,0.02,340000000,105000000000,0.261
pool1rqgf6qd0p3wyf9dxf2w7qcddvgg4vu56l35ez2xqemhqun2gn7y,,HADA,,122426799028,,50000000000,,0,5,234,122426799028,5,0,0,0,0.01,340000000,50000000000,0.0019
pool1rr24uyrqx6rqdsqcqwh6w5tgxwdec8xn4pn7p7t869sw69pddv9,,SPOCK,,25047624690,,25000000000,,0,1,234,25047624690,1,0,0,0,0.03,340000000,25000000000,0.0004
pool1rre0auq6rws88qn73fk2asp27vh3xzjs5wcj2nd9qz2mzz798dp,,,,1502600000,,1000000000,,0,1,234,1502600000,1,0,0,0,1,340000000,1000000000,0.0
pool1rs8xygd8rdqjjr5ums0w9upw9uwrrkvuvyjvq8wvr3kekhjkpl3,,,,3621543316570,,1000000,,2,12,234,3621543316570,12,2,1397573982,340000000,0,340000000,1000000,0.056299999999999996
pool1rshru8pm6y0jy7jncmt6qzfs8u4f5qa5gvyh38kgec767t20z3d,,FANCY,,223993023435,,100000000000,,0,8,234,223993023435,8,0,0,0,0.01618,340000000,100000000000,0.0034999999999999996
pool1rsm2ara9zm9tq0gupcq4c7e3v7c8lwxlgjgh2zalgjf3669rlwq,,,,100838685,,100000000,,0,1,234,100838685,1,0,0,0,0.01,345000000,100000000,0.0
pool1rvjj8cp3urh7de07pm0ceqha2x4lxws69lhd4429dm6djfjsy4l,,DINO,,1040160362669,,10000000000,,1,6,234,1040160362669,6,1,659113917,340000000,0,340000000,10000000000,0.016200000000000003
pool1rvng7n968748udkc5rxy4h9zp9hms4s3jsfwuues76ft28uc056,,DIGI,,66909961378418,,215000000000,,40,846,234,66909961378418,846,40,37157442547,1301516783,0.025,340000000,215000000000,1.0401
pool1rzhyuwfwdzksm9v2ze8playmvdv3u04x9a0tmhg2krx7kt2635t,,BTS,,50346482662,,500000000,,0,4,234,50346482662,4,0,0,0,0.05,340000000,500000000,0.0008
pool1s04pdfl3sv5gzuc80322rc4ne0xs7gekux7gtckvvwt7qutjy6w,,MS9,,50030000292060,,30000000000,,17,2,234,50030000292060,2,17,16330489361,758981757,0.025,340000000,30000000000,0.7777
pool1s0cfkzheywsftgwp0yz7sq4rt5gyf7t5kfwj5a269kpxvndjn6q,,OCEA5,,62924983746887,,20000000000,,49,654,234,62924983746887,654,49,47840208519,1256283719,0.0187,340000000,20000000000,0.9782
pool1s0kkragd8r2xyyms680l9eed443v3eufmarykpjfh2r6cpksm2j,,SABAI,,8525197912725,,50000000000,,4,9,234,8525197912725,9,4,3621753346,376837280,0.01,340000000,50000000000,0.1325
pool1s2qefm0h0449tdwsh7w6gw7mn9n8d3w48zunslxdazlfghtn4wh,,,,1193996393392,,1000000000000,,0,6,234,1193996393392,6,0,0,0,0.01337,340000000,1000000000000,0.018600000000000002
pool1s2rj8t2a5tfv0rpsfak77g03h96uv3rqxp62t6jm3dh45g2e2pj,,CRD,,662003952068,,238000000000,,0,3,234,662003952068,3,0,0,0,0,340000000,238000000000,0.0103
pool1s3z5qsg75dar26ykyzcz2u8wc2swgq7pyp7f9sdh5n06qh3jhq2,,1PCT1,,68832699834407,,50000000000,,47,205,234,68832699834407,205,47,43404544154,778755658,0.01,340000000,50000000000,1.07
pool1s6s6eyve0lmc4e0emzf2l68n9ya0rhrpdcq0jmkmmmxv2rkrx42,,,,50105062583,,50000000000,,0,2,234,50105062583,2,0,0,0,0.2,340000000,50000000000,0.0008
pool1s6se64qce5rjjjhh6ufcdnc54p8qg78mlhjm38lymx99sqysvzx,,PAUL1,,1073875783945,,100000000000,,0,16,234,1073875783945,16,0,0,0,0.025,340000000,100000000000,0.0167
pool1s6x6kltycpxq82hyqhlqllqj3q5l2m8w499gvtu4xrfv29c0q2q,,LOOT,,5548293573742,,10000000000,,6,37,234,5548293573742,37,6,5329990640,453448585,0.0199,340000000,10000000000,0.0862
pool1s79cqtwk5s24lcske704ckx7k2pagn8hc95rxvy3xfda6r62pg9,,UK007,,5673837356136,,10000000000,,7,33,234,5673837356136,33,7,6452738056,474062399,0.02,340000000,10000000000,0.0882
pool1s9gnju7cja28xzdxskms2w4dwtk6w2gegm5k4gcx895f7lmzupq,,,,182316084678,,25000000000,,0,5,234,182316084678,5,0,0,0,0.04,340000000,25000000000,0.0028000000000000004
pool1sadvc934x75k9xl6lnmywqc80mu3kclnjhz5qtkkt7n8k853w4n,,,,1502600000,,1000000000,,0,1,234,1502600000,1,0,0,0,1,340000000,1000000000,0.0
pool1sf784g6eje8vzq9f5wu583eurhfq2ee9hzyhl46yezkuqqtmw07,,NOVA,,299120337581,,1000000000,,0,11,234,299120337581,11,0,0,0,0.01,340000000,1000000000,0.0046
pool1sffl322qgsrsmkcedzzwk05396dkmj56pcepqvj6px3n2re3qu4,,MOON1,,1024327275267,,1000000,,0,8,234,1024327275267,8,0,0,0,0.0175,340000000,1000000,0.0159
pool1sg0qtk948wg5nt7san3uazseyn9tf5g79ewddtx9eychs2j0kk3,,,,1007600000,,1000000000,,0,1,234,1007600000,1,0,0,0,0,340000000,1000000000,0.0
pool1shs9tax8wuujh4p63kxyp2kkk0n8k8erlt6vyngj7nzlgnqykrn,,,,15727668442,,30000000000,,0,3,234,15727668442,3,0,0,0,0.01,340000000,30000000000,0.0002
pool1sj0plznq9nnduxp82aa8crchfety7kzcryqdmn6860xvwwzzc4w,,,,19560953230884,,1000000,,22,77,234,19560953230884,77,22,21466626446,557950163,0.01,340000000,1000000,0.3041
pool1sk4s9cmjc9s5uw5zju76tnu3hjc7qj4geaeq7psy9yjay4a9nwd,,,,103164846,,25000000000,,0,2,234,103164846,2,0,0,0,0.01,340000000,25000000000,0.0
pool1sks9qwpygf9vmgeuh4n4a3s36k35c3qnz7pd4qqvw5825x62y3y,,STEAK,,2925228529759,,100000000000,,3,9,234,2925228529759,9,3,2568097299,353392284,0.005,340000000,100000000000,0.0455
pool1sksmrlwwswgg60ak8w67hf5w60h0qztgpv5zg68z06wgzhrhsc9,,,,1405817078118,,25000000000,,1,6,234,1405817078118,6,1,652148291,340000000,0,340000000,25000000000,0.0219
pool1sktpderrlmwnw8l769aqqfmmv2sn2uatp4r9z84htt6kg7jauyn,,,,672537224593,,3350000000,,2,6,234,672537224593,6,2,1646114837,356714289,0.01,340000000,3350000000,0.0105
pool1sm2kmdn4f9rat3kl67y9drqcnnqc34zg4f4ufmnrfaj45gcv89d,,LTES,,101709596,,25000000000,,0,1,234,101709596,1,0,0,0,0,340000000,25000000000,0.0
pool1smy2r8jdvgna5ykhe8rrch7h4qalyfafyzyh0rmanmq0jxptww7,,ZZZ3,,61556113719846,,50000000000,,30,108,234,61556113719846,108,30,28317259841,1831899762,0.05,340000000,50000000000,0.9569
pool1snyaulmp94axe7ltmqzlkztqn9axt5ykprjtxh3qgn35cred9pf,,,,1336067880,,1000000,,0,3,234,1336067880,3,0,0,0,0.095,450000000,1000000,0.0
pool1spus7k8cy5qcs82xhw60dwwk2d4vrfs0m5vr2zst04gtq700gjn,,ZZZ4,,57314815555611,,50000000000,,44,165,234,57314815555611,165,44,41679415589,2536052953,0.05,340000000,50000000000,0.8909999999999999
pool1spyxtguc023n0u7envdhhr4wxtyq57r27g84h09pxnzl2yx27ye,,,,82345918367,,900000000,,0,4,234,82345918367,4,0,0,0,0.022,340000000,900000000,0.0013
pool1sqjyrgm94jfm2s6y6utvrf7msewpcrfne7qylrffekc0jtvwdlk,,,,5292709315,,1000000000,,0,2,234,5292709315,2,0,0,0,0.01,340000000,1000000000,0.0001
pool1sr953s548fudyhmfm082xp0mensv2gxzt4qpe466ykw0z3jjzvv,,AIR,,2335404045766,,500000000,,1,18,234,2335404045766,18,1,631080123,345329185,0.008,340000000,500000000,0.0363
pool1sskadl6p2w0ttfr60y2ssfzcmrnaty4wt68v5glzd3e5vwkh7z5,,ETO8,,54200007657118,,0,,47,1,234,54200007657118,1,47,,47267845460,1,340000000,0,0.8425
pool1supp67ypelmgzuzqqvarc6czgmg3ggwpnrnfr90xpfcqqf8h05t,,1PCT,,69092631921548,,50000000000,,55,257,234,69092631921548,257,55,50657511369,852069634,0.01,340000000,50000000000,1.0741
pool1svv9st22dywp9exwsltt7cdc4v2dyrf4zls00jesv2lzvpz45jh,,SCAR2,,7931769641125,,5000000000,,6,81,234,7931769641125,81,6,5577429461,453317237,0.0199,340000000,5000000000,0.1233
pool1svzk9ckds6r83nvg2k7w9hszza2haqd9zu7fuyg37e8gg3dylrf,,,,97620466,,100000000,,0,1,234,97620466,1,0,0,0,0.15,345000000,100000000,0.0
pool1swe9nsv8lzugakjkfv04dn38scmq48wzynmn0lxasupuzmqcgjm,,ADAGE,,41045542846727,,110000000000,,22,163,234,41045542846727,163,22,21508517170,562725235,0.0084,380000000,110000000000,0.6381
pool1swuyjknhewtqcmh583jjpvlcl0p9h9hrt5l2f3v2hl6gchqrn40,,ETO4,,54200007657118,,0,,36,1,234,54200007657118,1,36,,36205158225,1,340000000,0,0.8425
pool1sx4e8rvx2xdxgkww2fpjtmvrnaftfrtfge29xcn72hh7kch5snf,,UK1,,1088695936910,,0,,2,12,234,1088695936910,12,2,1637209313,340000000,0,340000000,0,0.0169
pool1sxrkzy0ty37s2qx66cscqwucdqlvemtjl96ep36mqfrnku9lq8t,,,,1043463985,,0,,0,1,234,1043463985,1,0,0,0,0.1,340000000,0,0.0
pool1sxzhjdhcc8724zfkut4jxs5l8x7udngfqncat4jvl0s5ka9l2xa,,ZAZA,,460915753558,,30000000000,,0,11,234,460915753558,11,0,0,0,0,340000000,30000000000,0.0072
pool1t3gfawqtskanc2uqhe3dd6ecznwdeamzc8fv5fzx5mjvj07rzl8,,,,37159116021,,5334000000,,0,3,234,37159116021,3,0,0,0,0,340000000,5334000000,0.0006
pool1t50sl2erwfaey5du4e7gnp52fylplh5q4j24zkkxk9t5vsxfcvm,,MONEY,,440910680551,,1000000,,0,4,234,440910680551,4,0,0,0,0,340000000,1000000,0.0069
pool1t6mnkhwj99hm0ckt8fkf85r84le9p95v2a3l874vfn947g5ajmu,,,,14000156674,,10000000000,,0,1,234,14000156674,1,0,0,0,0.028,340000000,10000000000,0.0002
pool1t6stu46gth7awdlrdmxmjhgrk9rjhez9qfnlhkhfvf0fj4q3h2a,,,,50094708657,,50000000000,,0,2,234,50094708657,2,0,0,0,0.2,340000000,50000000000,0.0008
pool1t74ckqauwmn9ef5ye0h7c5wsgfd36zx24ue9wvj4vj95cl54aff,,ORACL,,11920501138,,2000000000,,0,3,234,11920501138,3,0,0,0,0.01,340000000,2000000000,0.0002
pool1t8dkgz58qcqlak6nn5l5j4qqwvewwmjx85fxtsykk6w9j2e0ng2,,GYS,,227418763187,,100000000000,,0,4,234,227418763187,4,0,0,0,0.04,340000000,100000000000,0.0034999999999999996
pool1t8gjk7jzvujfv9s8q992e6s7tp8na0q3j62g7s4ppzfmccus4jk,,DEAD,,2046057790719,,340000000000,,4,52,234,2046057790719,52,4,3069005464,340000000,0,340000000,340000000000,0.0318
pool1t93hrmha847r5gqazttyg29c9fxfv778w3kc5vf4q7vu5g4ec0r,,STKPL,,158649058955,,10000000000,,0,2,234,158649058955,2,0,0,0,0.01,340000000,10000000000,0.0025
pool1t97tlhalmzxa78244ljxawjqlhx0rgumx90qyk3zdefu25k2p0s,,,,50045926867,,25000000000,,0,2,234,50045926867,2,0,0,0,0.027,340000000,25000000000,0.0008
pool1t9m69j5thv2ke9jt9hhsgxlag44z7erp2s2ukcpruwhwqarc9np,,CEMA1,,6508576243654,,100000000000,,8,16,234,6508576243654,16,8,6423556142,484698871,0.0187,340000000,100000000000,0.1012
pool1tamft50mh0vjm346d9lusczc8fxxyh5z6fk2eel38srwvz38d78,,DGITX,,14130462266,,5500000000,,0,2,234,14130462266,2,0,0,0,0.03,340000000,5500000000,0.0002
pool1tangq2rh7e7m06q84ktcxnqs9xdqk7h9jjlgnwnnrjet6zq64jx,,,,113648572620,,89000000000,,0,4,234,113648572620,4,0,0,0,0,340000000,89000000000,0.0018
pool1tc0g4htxvzvg2z5c25ffq5ycukn9hjh3el5dzy767za2gukckee,,AMSC1,,2534525751977,,2500000000,,0,6,234,2534525751977,6,0,0,0,0.02,340000000,2500000000,0.0394
pool1tdsrw0n33gmy0mzh7cgtn9p0jy5xwjxaa2s26gn2ewf8kg4nrzx,,CAFE,,4275689226562,,100000000000,,8,27,234,4275689226562,27,8,7525016128,340000000,0,340000000,100000000000,0.0665
pool1tez268q6v9afz54csn2lg95kw7yyjykc3px8ry5gwkk656azfnz,,,,434115513782,,50000000000,,0,5,234,434115513782,5,0,0,0,0.02,340000000,50000000000,0.0067
pool1tg90tjqwmpzkkxpvs8nrl3383g9numsp380rzsmnp6d2jv525le,,TATEK,,898327492,,1000000,,0,1,234,898327492,1,0,0,0,0,340000000,1000000,0.0
pool1tjr4zpndkvwkw3du3fvt59f5men6jhuevt7rpx6xw0wcct5kl04,,SUGAR,,682670002283,,60000000000,,1,5,234,682670002283,5,1,626781125,340066588,0.0001,340000000,60000000000,0.0106
pool1tkqjk8s3yqqyuspn4c44rjz7vgsu6kfxm4uvt89cejwryetpt6m,,GAS1,,97236752,,80000000,,0,1,234,97236752,1,0,0,0,0.02,340000000,80000000,0.0
pool1tlven0zskw209sky204w5h03p8598lvf93l5hrwddyapje8h32v,,GIANT,,2000000,,1000000,,0,1,234,2000000,1,0,0,0,0.025,340000000,1000000,0.0
pool1tnfd2sdstmjehxw0fd3x9wc07975x60su4xpv9jnhsam2cf64np,,,,59728652440,,25000000000,,0,5,234,59728652440,5,0,0,0,0.01,340000000,25000000000,0.0009
pool1tpr44v3pxth9j0ff246dvsryxpanxwx52f024ws3ecvn72sgv55,,,,226201648761,,1000000000,,0,10,234,226201648761,10,0,0,0,0.02,340000000,1000000000,0.0034999999999999996
pool1tpy5yawzpetcverves0h6xdycxgrstehfvrkygydt9jcqxwpw3j,,MANA,,4087948968688,,100000000000,,5,15,234,4087948968688,15,5,4609573518,386890999,0.01,340000000,100000000000,0.0635
pool1tqkcxvrfa4hu8q6mwvt8pqhleyddjgn5dnr5vy093qfgqnffexc,,ABYTE,,6522196556,,3000000000,,0,3,234,6522196556,3,0,0,0,0.02,340000000,3000000000,0.0001
pool1tre4d457z9wpw2sckg98yrc3ppu3ydd07a6h53yvqd77z4h3yh5,,BUDHA,,104882829646,,1000000,,0,3,234,104882829646,3,0,0,0,0.02,340000000,1000000,0.0016
pool1tv83dxhj3tfssxvzfxv830kg3r5ysyumylyxlagheytpcdsyu2m,,,,150271313983495,,1000000,,84,2,234,150271313983495,2,84,33691658973,2495628851,0.06,345000000,1000000,2.336
pool1tw3q5fl37dpr5v69vdy4vpe9nsryrs9sev89u3rprel9v9vf8fn,,,,1273621918,,1176000000,,0,1,234,1273621918,1,0,0,0,0.01,340000000,1176000000,0.0
pool1twd9vvegn3fqq0f4n08p3aml2ud8q87njs49900rycj4sr5hhcy,,AOAUS,,16223457336328,,60000000000,,18,13,234,16223457336328,13,18,17525250513,517667876,0.01,340000000,60000000000,0.2522
pool1twu4rn366744tqq9g66ruy3rete6842z7nnm4vy0q5jaqd48867,,HRBR,,19352532970923,,10000000000,,9,44,234,19352532970923,44,9,8231463783,427495938,0.01,340000000,10000000000,0.30079999999999996
pool1txdcwt6z4dud7ppf6xhtlcks4qt8degt5gcf0ffjjy45v7jzkcx,,,,3323609940956,,950000000000,,4,24,234,3323609940956,24,4,2644698987,376930659,0.01,340000000,950000000000,0.051699999999999996
pool1ty3e5szg374hkvtew3ja87nh79dqeam9eqg5tmwzjlyj2kx2qr6,,,,1430214739001,,1000000,,5,3,234,1430214739001,3,5,4679007741,340000000,0,340000000,1000000,0.0222
pool1ty7lh3nvtwxlcpqg2x30fkr3j9ys6nprztr9m4zp3aajxyjk2vz,,BEAVR,,35449671408324,,145000000000,,37,188,234,35449671408324,188,37,36646377701,524368540,0.005,340000000,145000000000,0.5511
pool1tz9k09jylmnk74z74v2t384smfypr7cwpzvs5sd2w537wu5jlrk,,,,3669389,,10000000,,0,1,234,3669389,1,0,0,0,0.015,345000000,10000000,0.0
pool1tzfqal2n80z9zejfxlgrc9qhdvrf8gvqqvnfx0e6h0rws4gqyxj,,FLOW,,101934334640,,1000000000,,0,2,234,101934334640,2,0,0,0,0.01,340000000,1000000000,0.0016
pool1u0kgda0244uxl4rfs7mptfavxwrje4es5ph65xzmm92y29nlcmz,,,,2373409000,,1000000000,,0,2,234,2373409000,2,0,0,0,0.05,345000000,1000000000,0.0
pool1u0u2s080a5plun4acn6s70xa3q98ct7skt88l7w6nnwwyl9ecym,,VOLCY,,134116554680,,78000000000,,0,6,234,134116554680,6,0,0,0,0.03,340000000,78000000000,0.0021
pool1u2d3guvld9rk0586lyhk2n8kvkzmem7czwdltgem0mgczqd3ygu,,,,17135466559038,,145000000000,,11,14,234,17135466559038,14,11,10375839039,608238445,0.025,340000000,145000000000,0.2664
pool1u32s3ry3vjhqwhcrqz7p5u35cvzrx4tvdwydgvq6qm8720qrg0s,,,,112865481708464,,50000000000,,84,6,234,112865481708464,6,84,38255839570,9908494778,0.2,340000000,50000000000,1.7545
pool1u32x2td5hd9q02k9rhuse38sstxjs5n2exgt0h0hgehdyuw9xsf,,,,150278239549870,,1000000,,100,2,234,150278239549870,2,100,40168869343,2909096174,0.06,345000000,1000000,2.3361
pool1u3v7s93f2d968a8kce6zgfmckfx56ly626jkml6jv7tgweplrn8,,,,2172831984047,,321000000000,,0,17,234,2172831984047,17,0,0,0,0.02,340000000,321000000000,0.0338
pool1u4708qd88n0ux2capce6gz6zcjvtwfsfpdu28h6kkh5yskg9eck,,,,497420337,,10000000,,0,1,234,497420337,1,0,0,0,0,340000000,10000000,0.0
pool1u4sxd6x0qsy7evljt24vtnyhpxd098n609sfcmly6c096mr3jgq,,SCAR,,57192708816448,,5000000000,,47,667,234,57192708816448,667,47,45798604644,1272891023,0.0199,340000000,5000000000,0.8891
pool1u60gvu8qr69z4vx9wuqelxfhcuvjuxuvxyj9edf8rkmns0405ny,,,,150292856716604,,0,,116,1,234,150292856716604,1,116,46645471946,3322370550,0.06,345000000,0,2.3363
pool1u6kpt8hgqcm596kukj97ghefmxn8ks2cgwg8qqe0gtgscnufk5p,,ATLAS,,16168971351004,,500000000000,,13,31,234,16168971351004,31,13,12137678012,569749198,0.018,340000000,500000000000,0.25129999999999997
pool1u7mqtde27swkarngjsn5mmw3sy20zavlafgqkmg8qv2n2nwga0l,,CFLOW,,60936085283886,,100000000000,,38,452,234,60936085283886,452,38,37548593805,340000000,0,340000000,100000000000,0.9473
pool1u899yml96tf2cf4zkw4490mnhf832pk6fefnaluvt7487jmqzhg,,IWH,,987640050803,,492330000000,,0,11,234,987640050803,11,0,0,0,0,340000000,492330000000,0.0154
pool1u9gudcfadehlarkh4xdtgrf3zeze978mrnhtrvjdkjwj7wxvcje,,,,3956481122477,,100000000,,2,38,234,3956481122477,38,2,1445154064,373496922,0.02,340000000,100000000,0.061500000000000006
pool1u9vgtxyupd36czsdvh3h9zr8eakdqesug8j6k2nw7nszy97z4m0,,,,38646592042,,100000000,,0,3,234,38646592042,3,0,0,0,0,340000000,100000000,0.0006
pool1ua0lx5ap5tj9f5l7tyjflp766ca5yu93djh5hqvm4e0kjgw5k7v,,1PCT6,,66969203085183,,50000000000,,50,163,234,66969203085183,163,50,47490305151,820066572,0.01,340000000,50000000000,1.041
pool1uautzneywzapn03te7q3sd737xdfejgjlu4mdfjz7mweq92dugg,,RETIR,,3281729617024,,0,,0,37,234,3281729617024,37,0,0,0,0,340000000,0,0.051
pool1uc47wsdvhgke7fazldhp294gm0n4ap5x6e8y9cd3trshyddry7k,,,,102052093894,,10000000000,,0,4,234,102052093894,4,0,0,0,0.01,340000000,10000000000,0.0016
pool1uc7slfp47xzu7egusxlkvm63rxw2dhtm58l8e0m46anhvhaecr2,,,,149529295655,,105000000000,,0,4,234,149529295655,4,0,0,0,0.02,340000000,105000000000,0.0023
pool1ucfv0vzhaa32j6ph972fm4qu3se9qmdaycc4wr288lyjurcl9a4,,,,5000556884,,2000000000,,0,1,234,5000556884,1,0,0,0,1,340000000,2000000000,0.0001
pool1ucpygt4ds2ggf5lt8z5kzyvnwwr0ggrtqnl0pgawud5ls2cnnkl,,NINJA,,3029770024332,,10000000000,,1,27,234,3029770024332,27,1,606693630,365988048,0.039,340000000,10000000000,0.0471
pool1uda4kkzqn52fuyrwuchjxykdly8vj46yv3rc2h4zp9raunz4sgl,,,,97624734,,100000000,,0,1,234,97624734,1,0,0,0,0.2,345000000,100000000,0.0
pool1udkx9rmgzf08z7zz4p7ykpdqsdv5nf0w8uf38wrsdn5dzk9nq4g,,JOY2,,54941934992538,,100000000,,39,155,234,54941934992538,155,39,37100305080,1118647261,0.02,340000000,100000000,0.8541
pool1ugnx5vy7c749eq2c6d0dm35qcyd7v66wd96at3ngumjdsqdhwhj,,,,15211596177739,,30000000000,,12,15,234,15211596177739,15,12,11237188814,809202833,0.04,340000000,30000000000,0.2365
pool1uhvc06cphtxc0c9f2jjvjd065ws45aaxqtw53ldkzk7avzwtrpc,,SHARP,,156093508801,,25000000000,,0,2,234,156093508801,2,0,0,0,0.01,340000000,25000000000,0.0024
pool1uk2f28awascuhrhuwrp7x6y87x8ch33vwx8jtmrysp7l5ngq78j,,POWER,,12440765259948,,135000000000,,9,131,234,12440765259948,131,9,8609476544,340000000,0,340000000,135000000000,0.1934
pool1ukeqarukv9gxwy9pt8jkr4qvad2yf87758g3xzemmvmtk8lrynp,,CRDN1,,44717291382522,,100000000000,,35,468,234,44717291382522,468,35,33856475108,1038789303,0.02,340000000,100000000000,0.6951
pool1ul0t4hjnnhz4wgaghaa7hur77l7gp0akagmjx40r0kn8ct00vl5,,THNKS,,104237456495,,10000000000,,0,3,234,104237456495,3,0,0,0,0.019,340000000,10000000000,0.0016
